image_name,label,blue_mean,green_mean,red_mean,gray_mean,gray_std,edge_density,box_width,box_height,box_area,aspect_ratio,area_percentage
img-507.jpg,major_pothole,112.262939453125,106.249267578125,108.606201171875,107.628173828125,23.667603310639286,2.61474609375,135,18,2430,7.5,0.0217158176943699
img-507.jpg,major_pothole,114.05517578125,108.783203125,110.18603515625,109.782958984375,25.48034652851412,0.0,112,12,1344,9.333333333333334,0.0120107238605898
img-508.jpg,major_pothole,133.7265625,132.8466796875,129.53515625,131.981689453125,41.43294430411925,48.68408203125,126,42,5292,3.0,0.0330956848030018
img-508.jpg,major_pothole,156.232666015625,144.72998046875,133.70458984375,142.745849609375,49.23758674625078,37.913818359375,96,23,2208,4.173913043478261,0.0138086303939962
img-508.jpg,major_pothole,143.69140625,134.403564453125,125.868896484375,132.900634765625,48.04870819254221,50.0537109375,127,43,5461,2.953488372093023,0.0341525953721075
img-508.jpg,major_pothole,139.015380859375,137.3349609375,132.94775390625,136.281982421875,54.038134209134,49.68017578125,93,41,3813,2.268292682926829,0.0238461538461538
img-508.jpg,medium_pothole,141.502685546875,146.273681640625,143.996826171875,145.058349609375,38.606978547779555,34.053955078125,107,40,4280,2.675,0.0267667292057535
img-508.jpg,medium_pothole,132.5224609375,138.6005859375,136.618408203125,137.334228515625,42.936395322062936,43.70361328125,162,85,13770,1.9058823529411764,0.0861163227016885
img-508.jpg,major_pothole,133.52294921875,133.862060546875,130.724609375,132.902587890625,46.145977118708,56.217041015625,204,90,18360,2.2666666666666666,0.1148217636022514
img-508.jpg,medium_pothole,120.718994140625,125.4462890625,121.657958984375,123.802001953125,26.333806061701537,18.92578125,79,25,1975,3.16,0.0123514696685428
img-508.jpg,medium_pothole,118.532958984375,128.7197265625,127.698486328125,127.2724609375,35.27073004418872,31.99951171875,94,34,3196,2.764705882352941,0.0199874921826141
img-508.jpg,medium_pothole,127.760498046875,135.890869140625,134.726318359375,134.619873046875,24.238989236406557,15.439453125,88,18,1584,4.888888888888889,0.009906191369606
img-509.jpg,medium_pothole,129.3037109375,139.48583984375,150.004638671875,141.472900390625,35.57769265747741,30.567626953125,104,115,11960,0.9043478260869564,0.0747967479674796
img-509.jpg,medium_pothole,135.287841796875,138.25341796875,144.067626953125,139.695068359375,45.157980450139384,58.0224609375,118,76,8968,1.5526315789473684,0.0560850531582238
img-509.jpg,minor_pothole,96.93212890625,101.560791015625,105.26220703125,102.203125,41.22886236360245,77.508544921875,38,28,1064,1.3571428571428572,0.0066541588492808
img-509.jpg,medium_pothole,153.299072265625,155.87841796875,159.059814453125,156.558349609375,56.28279871559859,62.87841796875,68,29,1972,2.3448275862068964,0.012332707942464
img-509.jpg,medium_pothole,91.122802734375,105.685791015625,117.377685546875,107.5263671875,19.660479674245575,6.163330078125,52,21,1092,2.4761904761904763,0.0068292682926829
img-509.jpg,medium_pothole,121.588134765625,128.866943359375,137.146728515625,130.5390625,47.072738526692326,55.40771484375,146,60,8760,2.433333333333333,0.0547842401500938
img-509.jpg,minor_pothole,157.83447265625,160.009521484375,163.989990234375,160.995361328125,61.57667371708907,40.21728515625,36,17,612,2.117647058823529,0.003827392120075
img-509.jpg,minor_pothole,159.94677734375,162.9560546875,166.932373046875,163.918212890625,55.882291193828706,31.439208984375,27,13,351,2.076923076923077,0.0021951219512195
img-509.jpg,medium_pothole,123.0234375,128.365478515625,135.30224609375,129.867919921875,43.78706450247136,52.730712890625,166,139,23074,1.1942446043165469,0.1443026891807379
img-51.jpg,medium_pothole,129.368408203125,139.82275390625,144.69091796875,140.066650390625,19.396540473362887,47.8125,166,103,17098,1.6116504854368932,0.0329822530864197
img-51.jpg,minor_pothole,131.3017578125,142.327880859375,147.1728515625,142.518798828125,17.384401630242014,46.44287109375,101,106,10706,0.9528301886792452,0.0206520061728395
img-510.jpg,medium_pothole,150.68896484375,152.345703125,152.0966796875,152.09033203125,60.99481794945068,46.007080078125,62,28,1736,2.2142857142857144,0.0099256718124642
img-510.jpg,minor_pothole,166.6962890625,169.477783203125,167.01806640625,168.455810546875,47.77209792610099,23.90625,45,20,900,2.25,0.0051457975986277
img-510.jpg,minor_pothole,178.59814453125,184.473388671875,183.472900390625,183.47900390625,39.56789369561889,6.163330078125,40,16,640,2.5,0.003659233847913
img-510.jpg,medium_pothole,174.3056640625,177.890625,177.3046875,177.327392578125,51.195845927884264,16.6845703125,41,16,656,2.5625,0.0037507146941109
img-510.jpg,medium_pothole,176.9345703125,178.363525390625,173.964111328125,176.892333984375,55.33616089819527,24.715576171875,40,19,760,2.1052631578947367,0.0043453401943967
img-510.jpg,medium_pothole,189.065673828125,191.151611328125,187.4990234375,189.857177734375,43.3679621253964,24.466552734375,37,22,814,1.681818181818182,0.0046540880503144
img-510.jpg,medium_pothole,154.698486328125,164.95703125,168.1201171875,164.740234375,52.62219691116638,48.0615234375,91,43,3913,2.116279069767442,0.0223727844482561
img-510.jpg,medium_pothole,143.832763671875,154.37451171875,159.0439453125,154.5693359375,52.77161950651383,43.392333984375,62,42,2604,1.4761904761904765,0.0148885077186963
img-510.jpg,major_pothole,179.814453125,184.701904296875,183.37158203125,183.75439453125,51.869683747023366,40.404052734375,95,29,2755,3.2758620689655173,0.0157518582046883
img-510.jpg,major_pothole,174.799560546875,171.66357421875,166.6103515625,170.565673828125,54.09064552251202,31.25244140625,64,17,1088,3.764705882352941,0.0062206975414522
img-510.jpg,medium_pothole,185.3115234375,183.97265625,179.35791015625,182.849365234375,67.15675179101882,18.1787109375,40,13,520,3.076923076923077,0.0029731275014293
img-510.jpg,major_pothole,158.6728515625,155.56689453125,148.457763671875,153.81982421875,55.38674182058691,20.1708984375,38,16,608,2.375,0.0034762721555174
img-510.jpg,medium_pothole,175.449462890625,171.977294921875,166.5009765625,170.789306640625,61.128037796028515,21.9140625,33,16,528,2.0625,0.0030188679245283
img-510.jpg,medium_pothole,147.231201171875,146.836181640625,140.5595703125,145.015625,44.60315193020976,35.48583984375,57,19,1083,3.0,0.0061921097770154
img-510.jpg,major_pothole,165.4599609375,167.023193359375,162.0322265625,165.37109375,68.83926012633496,37.415771484375,56,24,1344,2.333333333333333,0.0076843910806174
img-510.jpg,minor_pothole,184.3671875,181.245361328125,176.4521484375,180.281494140625,59.52924134828125,14.381103515625,32,13,416,2.4615384615384617,0.0023785020011435
img-510.jpg,minor_pothole,171.041748046875,168.136474609375,160.179931640625,166.136474609375,43.35948116736259,12.015380859375,34,13,442,2.6153846153846154,0.0025271583762149
img-511.jpg,major_pothole,101.0615234375,100.785400390625,101.177490234375,100.90673828125,38.20971752302437,76.69921875,248,140,34720,1.7714285714285714,0.2566149297856614
img-512.jpg,major_pothole,128.061767578125,128.680419921875,130.100830078125,129.006103515625,27.093231177504872,47.501220703125,89,40,3560,2.225,0.0296666666666666
img-512.jpg,minor_pothole,153.418701171875,148.6005859375,147.9013671875,148.924072265625,23.12655920880855,12.2021484375,34,11,374,3.090909090909091,0.0031166666666666
img-512.jpg,medium_pothole,140.917724609375,138.166748046875,138.0751953125,138.396728515625,23.59149573337848,13.385009765625,40,13,520,3.076923076923077,0.0043333333333333
img-512.jpg,major_pothole,129.898193359375,130.267822265625,131.390869140625,130.552978515625,30.18355509154583,56.40380859375,181,89,16109,2.033707865168539,0.1342416666666666
img-512.jpg,medium_pothole,114.5419921875,115.99853515625,117.22509765625,116.175537109375,25.432474112001124,58.76953125,130,55,7150,2.363636363636364,0.0595833333333333
img-513.jpg,major_pothole,109.4580078125,110.539794921875,110.723876953125,110.47509765625,39.82714562093015,45.69580078125,266,88,23408,3.022727272727273,0.1950666666666666
img-514.jpg,minor_pothole,174.257080078125,171.650634765625,172.142578125,172.041259765625,65.72044775189732,63.251953125,39,24,936,1.625,0.0078589420654911
img-514.jpg,medium_pothole,143.548583984375,140.06640625,140.48779296875,140.6044921875,60.584928117284264,62.691650390625,32,17,544,1.8823529411764703,0.0045675902602854
img-514.jpg,medium_pothole,127.0400390625,124.599853515625,124.32080078125,124.71484375,64.22454911753438,77.81982421875,41,23,943,1.7826086956521738,0.0079177162048698
img-514.jpg,medium_pothole,133.7548828125,129.1640625,127.69287109375,129.230224609375,51.12046773297965,86.03759765625,45,27,1215,1.6666666666666667,0.0102015113350125
img-514.jpg,medium_pothole,130.43896484375,131.055908203125,132.565185546875,131.532470703125,52.13309683394215,19.1748046875,18,10,180,1.8,0.0015113350125944
img-514.jpg,major_pothole,117.9248046875,122.197265625,124.832275390625,122.51953125,61.34702622248917,85.53955078125,129,140,18060,0.9214285714285714,0.1516372795969773
img-515.jpg,major_pothole,133.407958984375,118.872802734375,113.8876953125,119.068603515625,55.688972436017515,57.0263671875,213,149,31737,1.429530201342282,0.2356124721603563
img-516.jpg,major_pothole,46.711669921875,48.614990234375,49.723876953125,48.762939453125,37.80051725878219,42.147216796875,106,127,13462,0.8346456692913385,0.0990581309786607
img-516.jpg,minor_pothole,36.6875,37.760986328125,40.6796875,38.524658203125,26.745908663836207,57.275390625,55,35,1925,1.5714285714285714,0.0141648270787343
img-516.jpg,major_pothole,58.367919921875,51.743896484375,50.064208984375,51.9990234375,20.33954927404552,38.84765625,131,51,6681,2.5686274509803924,0.0491611479028697
img-516.jpg,minor_pothole,153.736083984375,150.121337890625,143.848876953125,148.693359375,46.05204378908823,84.54345703125,50,26,1300,1.9230769230769231,0.0095658572479764
img-517.jpg,medium_pothole,158.996826171875,160.371826171875,168.595458984375,162.681640625,53.749552276875754,88.839111328125,102,36,3672,2.833333333333333,0.0229643527204502
img-517.jpg,major_pothole,135.5458984375,144.981689453125,156.85009765625,147.456298828125,61.57044717401017,68.10791015625,352,81,28512,4.345679012345679,0.178311444652908
img-518.jpg,major_pothole,91.3759765625,122.10498046875,125.35009765625,119.583251953125,36.093653987575166,57.586669921875,315,119,37485,2.647058823529412,0.2344277673545966
img-519.jpg,medium_pothole,90.12890625,91.663818359375,91.644287109375,91.49658203125,47.806290324260566,43.516845703125,45,10,450,4.5,0.0033333333333333
img-519.jpg,medium_pothole,151.42041015625,153.29736328125,153.29736328125,153.29736328125,41.163794307591644,4.98046875,36,9,324,4.0,0.0024
img-519.jpg,major_pothole,168.87548828125,170.871826171875,170.871826171875,170.871826171875,52.837059075086295,13.883056640625,52,12,624,4.333333333333333,0.0046222222222222
img-519.jpg,major_pothole,116.283203125,118.6953125,118.582763671875,118.5322265625,53.055210929381566,45.5712890625,66,20,1320,3.3,0.0097777777777777
img-519.jpg,medium_pothole,111.137939453125,113.519775390625,113.4609375,113.358642578125,52.70893171866634,77.384033203125,64,25,1600,2.56,0.0118518518518518
img-519.jpg,medium_pothole,151.60791015625,151.699462890625,150.0615234375,151.048828125,44.53067498086806,3.36181640625,48,7,336,6.857142857142857,0.0024888888888888
img-519.jpg,medium_pothole,154.431396484375,156.080810546875,156.080810546875,156.080810546875,24.45076492059888,0.0,13,8,104,1.625,0.0007703703703703
img-519.jpg,major_pothole,72.93017578125,74.7880859375,75.4189453125,74.8212890625,40.527765799289604,90.582275390625,189,166,31374,1.1385542168674698,0.2324
img-52.jpg,medium_pothole,165.70068359375,178.92919921875,192.05615234375,181.351806640625,30.09147855617911,65.86669921875,210,126,26460,1.6666666666666667,0.0510416666666666
img-52.jpg,minor_pothole,147.33837890625,156.970458984375,168.4677734375,159.329345703125,26.811255765157814,70.224609375,98,58,5684,1.6896551724137931,0.0109645061728395
img-520.jpg,major_pothole,112.95556640625,113.1650390625,113.769775390625,113.296630859375,74.63852767081919,65.181884765625,270,70,18900,3.857142857142857,0.1045816733067729
img-521.jpg,major_pothole,122.8447265625,130.558837890625,143.648193359375,133.597900390625,49.62929162690634,49.244384765625,242,94,22748,2.574468085106383,0.1685037037037037
img-522.jpg,major_pothole,86.80078125,93.728515625,107.082763671875,96.939208984375,64.70669224469208,49.368896484375,159,51,8109,3.117647058823529,0.0600666666666666
img-522.jpg,medium_pothole,134.481689453125,141.9833984375,154.85595703125,144.993896484375,62.10314404163828,25.836181640625,28,11,308,2.5454545454545454,0.0022814814814814
img-522.jpg,major_pothole,100.848388671875,109.36474609375,125.086181640625,113.10791015625,55.3069257071791,61.944580078125,133,33,4389,4.03030303030303,0.0325111111111111
img-523.jpg,major_pothole,95.534423828125,94.230712890625,96.348388671875,95.083740234375,37.00439518440711,64.37255859375,239,77,18403,3.103896103896104,0.1533583333333333
img-523.jpg,minor_pothole,101.8056640625,102.234375,103.80810546875,102.7490234375,25.72202475778444,57.586669921875,65,21,1365,3.095238095238096,0.011375
img-524.jpg,major_pothole,87.300048828125,102.145751953125,114.0458984375,104.065673828125,27.641951343160894,44.94873046875,162,54,8748,3.0,0.0547091932457786
img-524.jpg,minor_pothole,90.76513671875,106.298583984375,118.5322265625,108.22607421875,30.091724422652593,24.52880859375,88,16,1408,5.5,0.0088055034396497
img-524.jpg,medium_pothole,101.556396484375,114.673095703125,125.636962890625,116.48876953125,23.94584896115236,24.591064453125,99,27,2673,3.6666666666666665,0.0167166979362101
img-524.jpg,medium_pothole,79.552734375,91.99462890625,103.81494140625,94.19091796875,29.162130562134145,24.90234375,66,23,1518,2.869565217391304,0.0094934333958724
img-524.jpg,medium_pothole,89.221923828125,104.867919921875,116.3857421875,106.5703125,27.473459094002774,36.295166015625,194,44,8536,4.409090909090909,0.0533833646028768
img-525.jpg,major_pothole,98.576416015625,106.28466796875,111.708251953125,107.04638671875,39.812325802097064,72.83935546875,177,53,9381,3.339622641509434,0.078175
img-525.jpg,medium_pothole,83.22802734375,91.0498046875,93.023193359375,90.775390625,34.7572404193164,46.380615234375,64,35,2240,1.8285714285714283,0.0186666666666666
img-525.jpg,minor_pothole,98.36767578125,107.510009765625,110.732421875,107.447509765625,33.88072453143963,30.50537109375,72,32,2304,2.25,0.0192
img-525.jpg,major_pothole,96.08056640625,100.12255859375,104.18798828125,100.884521484375,44.759001960603456,48.18603515625,98,24,2352,4.083333333333333,0.0196
img-526.jpg,major_pothole,134.540771484375,136.573486328125,134.433837890625,135.708740234375,50.14255928583326,34.98779296875,119,32,3808,3.71875,0.0311875511875511
img-526.jpg,major_pothole,121.478515625,124.343505859375,121.453369140625,123.175048828125,38.598359700635555,24.52880859375,58,30,1740,1.9333333333333331,0.0142506142506142
img-526.jpg,major_pothole,77.526123046875,70.766845703125,61.6845703125,68.79931640625,29.721571887607148,0.0,40,12,480,3.333333333333333,0.0039312039312039
img-526.jpg,major_pothole,95.481689453125,92.6767578125,83.34423828125,90.237548828125,37.23271891312306,27.01904296875,106,50,5300,2.12,0.0434070434070434
img-526.jpg,major_pothole,102.13134765625,105.067138671875,99.82470703125,103.16162109375,20.162420366322717,21.9140625,197,35,6895,5.628571428571429,0.0564701064701064
img-526.jpg,major_pothole,90.134521484375,92.4228515625,91.48486328125,91.90234375,38.411605027085706,33.74267578125,160,73,11680,2.191780821917808,0.0956592956592956
img-526.jpg,medium_pothole,46.463623046875,41.873291015625,37.0185546875,40.9267578125,21.974394874790526,5.042724609375,40,32,1280,1.25,0.0104832104832104
